35.193,0.32427,0.33232,0.28422,0.3698,0.25618,0.42554,0.2126,0.55562,22.634,9.3002,NaN
34.013,0.31174,0.33708,0.3112,0.37863,0.27085,0.43212,0.23866,0.57284,10.026,13.195,NaN
34.401,0.30238,0.32479,0.29569,0.3592,0.28045,0.41961,0.22476,0.57482,26.5,8.5167,NaN
35.646,0.29508,0.3396,0.30087,0.35895,0.26402,0.42497,0.23035,0.55897,28.344,4.9131,NaN
35.009,0.30085,0.32683,0.29662,0.35322,0.26385,0.41871,0.21459,0.56065,26.58,9.8024,35.155
34.478,0.33497,0.32996,0.31496,0.36394,0.27296,0.43354,0.21909,0.56827,14.034,6.2763,NaN
34.414,0.33321,0.34774,0.30366,0.38223,0.27496,0.44757,0.23499,0.5805,9.1871,12.154,NaN
35.049,0.32207,0.32605,0.27944,0.36061,0.25133,0.42031,0.21585,0.5508,27.375,9.0324,NaN
36.134,0.29581,0.3252,0.29265,0.36608,0.24997,0.42201,0.22295,0.54693,26.96,7.2692,35.487
35.447,0.32566,0.33262,0.30492,0.369,0.26674,0.42444,0.21568,0.54719,21.193,12.451,34.583
35.384,0.32247,0.33918,0.31786,0.37059,0.27218,0.43625,0.22404,0.56485,19.809,8.9022,NaN
34.644,0.32218,0.31319,0.30086,0.36161,0.26192,0.43021,0.21124,0.53301,26.902,8.0748,NaN
35.999,0.29905,0.32649,0.29222,0.36598,0.24951,0.42713,0.22035,0.55003,22.574,13.35,37.136
35.405,0.31746,0.32769,0.30146,0.35178,0.2567,0.4247,0.20985,0.548,26.483,11.07,NaN
35.163,0.31753,0.34205,0.30334,0.38138,0.25906,0.43149,0.22529,0.56196,19.75,6.1829,35.72
35.974,0.30989,0.32641,0.29548,0.36798,0.26643,0.42445,0.22007,0.54849,22.782,6.3581,33.855
35.401,0.32701,0.31752,0.27913,0.37024,0.25938,0.41566,0.22543,0.54568,28.012,6.1138,NaN
35.156,0.32493,0.32557,0.31177,0.35677,0.26662,0.42649,0.22403,0.55135,21.118,2.7446,NaN
35.128,0.30791,0.31602,0.3064,0.35111,0.2531,0.41794,0.20979,0.553,27.53,6.9685,NaN
34.353,0.31578,0.32492,0.28631,0.35873,0.25991,0.42577,0.22485,0.54485,26.837,7.8796,35.306
35.171,0.32085,0.33257,0.29367,0.35754,0.25525,0.42151,0.22066,0.54285,26.696,6.1877,NaN
35.098,0.3182,0.3341,0.28831,0.3766,0.25622,0.41887,0.22912,0.55681,22.426,9.1219,NaN
34.133,0.33239,0.35488,0.33678,0.3911,0.2967,0.45695,0.2463,0.59007,5.6779,12.977,35.629
36.108,0.29289,0.32555,0.28708,0.35698,0.24369,0.40987,0.2074,0.54069,27.923,4.9379,NaN
34.552,0.33146,0.33933,0.29468,0.38097,0.26959,0.44295,0.23642,0.56351,15.427,7.7545,34.157
34.182,0.33908,0.35431,0.32381,0.39424,0.28674,0.46146,0.2386,0.58776,5.7994,13.639,36.538
34.955,0.30762,0.33151,0.29965,0.38048,0.25603,0.4298,0.21705,0.55994,18.678,10.358,NaN
34.514,0.33274,0.35256,0.32636,0.38334,0.28072,0.43472,0.23697,0.56518,14.348,11.682,NaN
34.508,0.33832,0.34169,0.31638,0.3774,0.27694,0.44246,0.2333,0.56442,14.847,10.764,NaN
34.796,0.31896,0.31124,0.28959,0.37011,0.25291,0.42329,0.21811,0.54253,26.339,8.0587,35.293
36.237,0.30081,0.31987,0.30025,0.35401,0.26331,0.4191,0.21368,0.54394,27.413,7.9463,NaN
34.529,0.33051,0.32907,0.31856,0.36445,0.26462,0.42823,0.21743,0.55585,18.953,6.3879,35.429
36.483,0.31824,0.32626,0.31102,0.35135,0.24913,0.42147,0.20615,0.54067,25.489,3.7159,NaN
36.282,0.3069,0.33407,0.29325,0.36101,0.25274,0.42824,0.21855,0.55285,24.921,7.2202,NaN
34.455,0.34205,0.35124,0.2926,0.3916,0.27055,0.44217,0.22669,0.57549,14.145,12.007,NaN
35.126,0.31193,0.32771,0.29968,0.36038,0.26687,0.42116,0.22696,0.54576,26.02,8.3796,35.515
35.543,0.30184,0.33043,0.29161,0.34564,0.24595,0.42347,0.22148,0.54689,28.417,5.04,NaN
34.584,0.31083,0.33417,0.29769,0.36249,0.27275,0.42583,0.21947,0.57057,26.849,4.5706,35.058
35.291,0.31323,0.32744,0.27859,0.354,0.25067,0.42433,0.21599,0.54067,27.007,8.1432,NaN
35.503,0.33242,0.33534,0.30061,0.36373,0.26641,0.43491,0.22869,0.54251,23.489,8.4987,33.475
34.139,0.32002,0.36014,0.31816,0.36496,0.27697,0.42355,0.23087,0.56163,17.43,5.0412,33.792
36.023,0.32407,0.32924,0.28813,0.36433,0.26302,0.42979,0.21603,0.55069,24.401,7.2857,35.263
34.411,0.32797,0.35632,0.31543,0.39456,0.27827,0.45051,0.24219,0.57673,12.31,10.394,33.089
35.741,0.3231,0.3194,0.29798,0.33877,0.25505,0.41678,0.20373,0.53582,24.406,1.3175,36.417
35.16,0.32601,0.3192,0.28483,0.35936,0.25266,0.42284,0.21525,0.53909,25.965,6.3716,NaN
35.216,0.31172,0.33739,0.28959,0.35695,0.26597,0.4254,0.22324,0.54701,26.442,6.2825,NaN
34.218,0.32677,0.33571,0.32536,0.37885,0.27177,0.45303,0.22998,0.57493,9.5198,2.1442,NaN
36.144,0.3129,0.33198,0.28723,0.35021,0.26589,0.40611,0.21066,0.53717,27.336,4.4173,36.341
34.771,0.30076,0.32575,0.28788,0.35703,0.2517,0.41223,0.20488,0.5348,28.705,5.4673,35.456
34.834,0.32819,0.34084,0.299,0.38462,0.26752,0.43193,0.22522,0.5597,20.443,6.5466,NaN
36.113,0.31995,0.33081,0.2895,0.36559,0.25304,0.41867,0.21398,0.54659,23.119,4.2786,NaN
34.586,0.35238,0.33285,0.31341,0.37019,0.26583,0.43436,0.21805,0.56058,17.841,8.2532,35.585
35.524,0.31277,0.32984,0.29463,0.35421,0.25332,0.42044,0.21099,0.54063,27.852,8.7562,NaN
35.934,0.32747,0.33448,0.29563,0.36193,0.26407,0.42578,0.21741,0.5474,22.747,4.2023,NaN
35.152,0.30769,0.33621,0.29039,0.3655,0.26963,0.42076,0.22149,0.55345,24.342,4.7195,33.64
35.547,0.31092,0.32261,0.28534,0.34777,0.24902,0.40329,0.21097,0.53985,28.131,4.5105,35.929
35.499,0.31339,0.32044,0.27972,0.35958,0.25585,0.41734,0.22052,0.53951,28.256,8.6348,NaN
35.48,0.31339,0.32044,0.27972,0.35958,0.25585,0.41734,0.22052,0.53951,28.256,8.6348,NaN
36.289,0.32371,0.32861,0.29473,0.35961,0.2609,0.41946,0.21563,0.54319,25.297,7.6892,35.842
36.366,0.31807,0.30833,0.29516,0.35191,0.25443,0.41598,0.21615,0.5349,26.702,7.0095,35.884
35.806,0.30864,0.33568,0.30052,0.3567,0.2492,0.43135,0.22124,0.54774,24.451,9.5773,35.992
35.718,0.30925,0.33219,0.28378,0.35551,0.26138,0.42245,0.21676,0.53876,28.494,9.3573,NaN
36.145,0.33679,0.32982,0.28135,0.37199,0.26509,0.41562,0.2256,0.54309,25.198,7.7113,35.023
35.725,0.31579,0.33731,0.29048,0.35567,0.26314,0.41068,0.21991,0.53816,24.733,2.7413,34.866
34.526,0.31888,0.31943,0.29598,0.35982,0.26115,0.41793,0.22237,0.53709,26.309,7.0962,34.88
35.737,0.31905,0.33357,0.28815,0.37278,0.26631,0.43167,0.21666,0.54896,24.406,9.101,NaN
34.028,0.33181,0.35914,0.32343,0.4042,0.28689,0.45742,0.24045,0.57705,11.746,13.918,NaN
35.159,0.31149,0.32444,0.28641,0.35879,0.26007,0.41465,0.21853,0.53536,26.699,6.2789,35.177
34.331,0.32891,0.33854,0.30718,0.37012,0.27499,0.44419,0.22474,0.56518,14.574,11.145,NaN
35.78,0.30059,0.33596,0.29248,0.3538,0.27342,0.41852,0.23049,0.56628,27.78,7.174,35.616
34.599,0.32896,0.35867,0.30405,0.3708,0.28022,0.44085,0.23647,0.56132,12.034,5.3413,34.318
35.188,0.31788,0.32338,0.28493,0.36319,0.26474,0.41968,0.21469,0.55129,26.82,7.9722,NaN
36.053,0.31933,0.32702,0.30339,0.35366,0.25642,0.42874,0.21726,0.54465,22.805,4.6133,36.604
35.681,0.30754,0.31591,0.29618,0.35705,0.26655,0.41795,0.22572,0.55415,28.429,5.5496,NaN
34.483,0.32565,0.33823,0.3015,0.36612,0.26928,0.43566,0.22126,0.56232,17.045,10.74,NaN
35.599,0.3124,0.33513,0.30403,0.35357,0.25464,0.42396,0.21163,0.53956,23.737,6.0114,NaN
34.135,0.33046,0.36598,0.3173,0.3871,0.29092,0.4427,0.24234,0.57272,7.2429,15.636,35.289
34.68,0.33649,0.3528,0.31712,0.38448,0.2828,0.43458,0.23361,0.5431,20.107,9.2063,NaN
35.885,0.31848,0.32278,0.30388,0.36294,0.26191,0.42627,0.21404,0.54151,26.59,2.2758,38.722
35.419,0.30936,0.33636,0.29597,0.3763,0.25495,0.42774,0.21851,0.55686,20.878,8.1693,35.474
35.746,0.31913,0.31579,0.29596,0.36083,0.25841,0.42087,0.214,0.54513,24.151,5.2817,NaN
34.035,0.3366,0.36264,0.32104,0.40253,0.27614,0.45602,0.24826,0.58564,8.6601,10.355,33.653
36.065,0.34009,0.32285,0.30612,0.3626,0.25948,0.42533,0.20803,0.55556,20.234,3.6138,36.941
35.43,0.31382,0.3293,0.30017,0.37618,0.26503,0.42876,0.23046,0.55564,20.921,8.0426,34.778
35.332,0.31963,0.32088,0.30691,0.36233,0.27073,0.42831,0.21554,0.54872,19.646,2.5793,35.983
35.236,0.30847,0.33477,0.30015,0.35927,0.26872,0.41496,0.21697,0.56557,27.748,3.3978,NaN
34.152,0.35169,0.35499,0.33174,0.37957,0.28623,0.45784,0.24907,0.57844,6.9828,15.517,36.643
34.207,0.34931,0.34089,0.31595,0.37961,0.28569,0.45247,0.23222,0.58758,8.0386,10.286,NaN
35.428,0.33475,0.32347,0.30555,0.37843,0.27097,0.43201,0.21718,0.55426,21.349,2.373,37.82
35.562,0.30767,0.3339,0.29937,0.35834,0.26802,0.41389,0.21641,0.5641,28.528,7.3568,35.503
35.576,0.31976,0.32435,0.3046,0.36037,0.2612,0.43302,0.22031,0.54378,21.43,7.7965,NaN
36.035,0.31395,0.3392,0.30153,0.37312,0.25986,0.42185,0.22541,0.55691,22.274,9.6308,NaN
34.705,0.29738,0.33393,0.3095,0.35767,0.26434,0.4274,0.22501,0.52141,26.919,6.194,NaN
35.524,0.30994,0.32604,0.29082,0.3589,0.26738,0.41397,0.22507,0.53361,28.054,8.2468,NaN
35.667,0.30529,0.33515,0.28909,0.36312,0.24455,0.43368,0.21893,0.54847,23.744,6.1742,NaN
35.416,0.31358,0.33189,0.28583,0.35439,0.2596,0.41506,0.21809,0.54115,27.046,5.6077,35.626
34.109,0.29099,0.34003,0.30623,0.3855,0.25827,0.43672,0.22319,0.56602,16.866,8.0536,NaN
35.167,0.30408,0.32653,0.28993,0.37974,0.24833,0.41919,0.22177,0.5477,26.795,4.9487,34.549
35.182,0.31671,0.35029,0.32157,0.36948,0.28538,0.44296,0.24281,0.54741,20.197,9.024,33.17
35.693,0.29932,0.34231,0.29198,0.36706,0.2442,0.41784,0.21442,0.5442,25.16,6.8984,NaN
34.191,0.33319,0.34287,0.30348,0.37227,0.26943,0.43337,0.22646,0.55846,15.384,5.8894,34.091
34.28,0.33439,0.35772,0.32399,0.3892,0.28233,0.45724,0.24023,0.58401,8.7477,12.181,35.2
35.135,0.31997,0.32232,0.29942,0.3728,0.27216,0.42476,0.22192,0.55018,22.096,2.4686,NaN
34.484,0.32268,0.3299,0.30946,0.34754,0.25018,0.42504,0.21335,0.54566,27.008,8.0878,34.923
35.208,0.30799,0.32825,0.29841,0.35368,0.25762,0.41818,0.20476,0.54286,27.847,6.126,NaN
35.684,0.32512,0.33586,0.28635,0.37395,0.26274,0.41976,0.20768,0.55321,22.364,8.3262,NaN
34.03,0.33034,0.34465,0.32575,0.3792,0.2793,0.44957,0.22591,0.57331,10.908,14.6,33.102
35.078,0.31552,0.33158,0.29982,0.36325,0.26983,0.4305,0.21848,0.55088,21.821,2.0563,NaN
34.475,0.33503,0.345,0.30783,0.37622,0.27341,0.43942,0.22681,0.55827,14.875,13.836,35.279
35.478,0.30526,0.35725,0.31419,0.37586,0.27771,0.42976,0.234,0.55029,21.909,9.4417,33.975
35.458,0.31662,0.3342,0.30182,0.36448,0.25845,0.422,0.22216,0.55501,22.72,8.2931,NaN
35.841,0.31032,0.32103,0.28359,0.36534,0.2524,0.42677,0.21349,0.54425,25.201,2.4881,NaN
35.997,0.30776,0.31249,0.29756,0.35112,0.26064,0.41623,0.21203,0.5345,28.777,2.8892,NaN
35.127,0.30442,0.33418,0.28081,0.3605,0.26536,0.41405,0.214,0.54707,26.598,6.2887,34.352
35.692,0.35867,0.36067,0.33597,0.39795,0.30569,0.45553,0.24611,0.56107,28.535,4.2231,NaN
34.175,0.34225,0.36557,0.31968,0.3933,0.28546,0.44795,0.25536,0.58277,9.5759,10.849,32.542
35.208,0.29314,0.34149,0.30409,0.35572,0.26567,0.42377,0.22984,0.53974,26.604,7.4479,34.97
36.103,0.31382,0.31542,0.28846,0.35996,0.25802,0.41421,0.20735,0.53416,28.432,3.3359,NaN
35.927,0.29747,0.33258,0.30309,0.36155,0.27035,0.41382,0.22245,0.52799,25.103,2.8812,36.571
34.84,0.31737,0.32158,0.29511,0.36036,0.25896,0.42094,0.21645,0.54185,26.677,7.3247,34.478
35.739,0.31673,0.32591,0.29596,0.3766,0.26171,0.42466,0.21744,0.55162,24.634,6.6926,NaN
35.414,0.31539,0.33217,0.28902,0.35963,0.24901,0.41933,0.21811,0.54882,25.972,0.92533,34.096
36.06,0.33053,0.32679,0.30693,0.36575,0.26908,0.42896,0.21639,0.54993,24.447,10.256,35.931
35.965,0.29316,0.32816,0.28823,0.34407,0.25484,0.41242,0.21837,0.56038,28.521,6.8283,NaN
35.141,0.30346,0.32902,0.29715,0.37769,0.25578,0.43107,0.22449,0.55708,22.529,7.0269,34.881
35.209,0.31055,0.31474,0.30507,0.35163,0.25725,0.42912,0.21065,0.5547,26.598,6.583,NaN
34.144,0.34315,0.34296,0.32205,0.37705,0.28931,0.44246,0.2249,0.57507,7.0191,12.566,NaN
35.172,0.3104,0.33893,0.29058,0.35936,0.26312,0.41703,0.21946,0.53873,26.628,9.3402,35.716
35.114,0.31281,0.3229,0.29072,0.34967,0.26434,0.4152,0.21406,0.54185,26.628,7.7824,35.279
35.364,0.31352,0.3121,0.30654,0.35392,0.25415,0.41474,0.21429,0.54696,27.986,6.0138,34.931
34.599,0.30753,0.31946,0.29765,0.36022,0.26039,0.42603,0.2189,0.54866,26.809,6.8158,NaN
35.673,0.32491,0.32838,0.30062,0.3526,0.25914,0.42326,0.21992,0.54207,27.025,7.7441,NaN
34.189,0.34578,0.35513,0.32471,0.37608,0.2839,0.45165,0.23285,0.57001,6.6882,12.835,NaN
34.133,0.32273,0.34774,0.31549,0.38215,0.28711,0.44129,0.23134,0.57997,7.2934,14.108,NaN
35.368,0.31305,0.32861,0.30485,0.36362,0.2664,0.43046,0.21698,0.55535,22.198,9.1941,35.759
36.13,0.3133,0.31104,0.28423,0.3544,0.25029,0.4168,0.20929,0.54397,27.307,5.5031,NaN
34.526,0.32393,0.33194,0.31879,0.3653,0.27276,0.42891,0.21744,0.57184,17.281,9.782,34.467
34.475,0.34751,0.34748,0.29877,0.38761,0.27861,0.45442,0.24508,0.57791,14.122,6.3024,34.064
34.917,0.32334,0.33194,0.30589,0.36945,0.26036,0.43918,0.22832,0.55594,20.042,6.9597,35.561
35.06,0.29804,0.32389,0.28316,0.37117,0.24954,0.42251,0.22564,0.55535,26.465,10.221,NaN
34.841,0.32084,0.32137,0.30014,0.35966,0.26202,0.4235,0.22158,0.54323,26.155,9.5134,NaN
36.287,0.29405,0.32879,0.28272,0.36139,0.24043,0.42059,0.21519,0.54705,27.34,7.1196,NaN
34.434,0.3243,0.33878,0.30623,0.37956,0.28241,0.43404,0.2216,0.5685,18.948,4.9388,35.7
34.496,0.33698,0.34788,0.30848,0.37406,0.27313,0.43978,0.22231,0.55741,15.026,12.669,NaN
35.919,0.30336,0.31475,0.29937,0.34283,0.25363,0.42575,0.21276,0.53837,28.354,5.119,NaN
35.311,0.33069,0.34888,0.28947,0.37577,0.26554,0.42683,0.22172,0.56023,22.627,6.9463,NaN
34.474,0.32558,0.34394,0.31399,0.3617,0.26232,0.44194,0.20855,0.56648,13.827,13.739,NaN
35.917,0.30321,0.32572,0.29166,0.36212,0.25711,0.42133,0.22029,0.55316,23.214,10.76,36.648
36.533,0.29118,0.32865,0.2923,0.37651,0.24907,0.42127,0.22263,0.53682,26.81,5.9176,NaN
36.143,0.32604,0.32246,0.2991,0.36441,0.2679,0.41524,0.21163,0.54241,24.435,10.105,36.121
35.082,0.30899,0.32841,0.28912,0.36434,0.25148,0.4247,0.21895,0.54254,26.659,8.7406,36.871
34.038,0.35271,0.35912,0.33848,0.38194,0.2912,0.45378,0.24622,0.58001,5.5539,10.866,35.372
35.716,0.32068,0.33174,0.2859,0.35143,0.25913,0.41592,0.219,0.53153,28.271,5.2355,NaN
34.158,0.33149,0.33386,0.30449,0.37413,0.27245,0.43716,0.22201,0.55807,17.119,7.3725,NaN
35.298,0.31863,0.32403,0.28424,0.37177,0.25598,0.42543,0.21859,0.54992,25.204,8.666,35.703
34.226,0.34759,0.36566,0.31802,0.38869,0.29068,0.44909,0.24603,0.57315,8.3578,17.693,29.408
35.483,0.33508,0.32916,0.30876,0.35636,0.25567,0.43046,0.21321,0.54254,23.048,1.1446,34.519
35.806,0.31959,0.32638,0.30807,0.37322,0.26482,0.42636,0.20887,0.55175,21.349,4.8123,35.133
36.125,0.29639,0.33386,0.2991,0.35782,0.26382,0.4167,0.21541,0.55252,27.645,2.6711,35.356
35.992,0.31818,0.33655,0.29186,0.36094,0.25629,0.42198,0.22355,0.54224,22.564,5.9262,36.616
