35.42,0.33921,0.3416,0.3036,0.3708,0.2732,0.43346,0.22749,0.5555,21.876,4.7831,NaN
34.925,0.31294,0.31831,0.29535,0.35695,0.2653,0.42253,0.21616,0.54295,26.773,7.6545,34.533
34.845,0.3144,0.31487,0.29851,0.35558,0.26235,0.41919,0.21178,0.53365,27.22,4.3347,34.147
36.115,0.3261,0.34442,0.29705,0.36038,0.26677,0.42032,0.22829,0.54984,24.528,8.9247,36.386
36.322,0.30978,0.31227,0.29006,0.35897,0.26672,0.41508,0.21406,0.52632,25.003,5.9381,NaN
35.89,0.31941,0.30665,0.29791,0.35511,0.25779,0.42295,0.21702,0.53987,28.47,5.9884,34.706
35.403,0.32706,0.33572,0.30285,0.37533,0.27176,0.43168,0.2257,0.55683,21.759,7.3599,NaN
35.605,0.32037,0.33083,0.29037,0.35915,0.26857,0.42129,0.2242,0.53425,28.158,6.3352,NaN
35.878,0.30325,0.32576,0.2917,0.36216,0.25714,0.42139,0.22031,0.55323,23.178,10.72,35.54
34.339,0.35041,0.34713,0.32869,0.3828,0.27202,0.44894,0.22874,0.57879,11.664,5.4171,NaN
36.052,0.30254,0.32845,0.30411,0.36537,0.25535,0.42897,0.224,0.54561,24.48,9.0788,NaN
34.116,0.32744,0.33901,0.31132,0.36425,0.26949,0.44261,0.22088,0.55882,17.587,7.268,NaN
34.353,0.33949,0.34237,0.3246,0.36843,0.27317,0.44072,0.22923,0.56962,12.341,12.155,32.675
35.03,0.29963,0.32026,0.29522,0.36207,0.26337,0.42811,0.20179,0.56038,26.807,7.9776,36.094
34.197,0.31775,0.35247,0.31943,0.38667,0.27341,0.45353,0.2401,0.57119,17.71,7.8878,36.171
35.412,0.31339,0.33016,0.29366,0.36073,0.26595,0.42345,0.22164,0.54139,24.667,7.456,36.374
35.693,0.32015,0.32104,0.29446,0.34863,0.25437,0.41553,0.21774,0.54266,28.207,7.8911,NaN
35.675,0.32015,0.32104,0.29446,0.34863,0.25437,0.41553,0.21774,0.54266,28.207,7.8911,NaN
35.297,0.32075,0.33526,0.28566,0.37271,0.268,0.42179,0.22011,0.54829,25.707,7.9818,36.353
36.313,0.3141,0.32483,0.29599,0.36793,0.262,0.42147,0.21334,0.53736,23.241,5.7408,36.769
34.23,0.33887,0.34617,0.31369,0.39112,0.28385,0.44934,0.23957,0.56998,8.617,16.711,30.637
34.903,0.30497,0.32887,0.29131,0.37197,0.25,0.4278,0.22578,0.54264,25.362,7.8181,35.877
34.857,0.31758,0.31414,0.30018,0.35681,0.26262,0.4246,0.22244,0.5481,26.523,9.8356,35.52
34.544,0.33485,0.33491,0.30841,0.36852,0.27489,0.43463,0.2211,0.56057,17.392,10.678,NaN
35.84,0.32231,0.32136,0.30144,0.35763,0.25221,0.42123,0.19904,0.54857,21.727,3.8048,38.55
36.261,0.31803,0.32399,0.29771,0.34749,0.25665,0.42361,0.20908,0.54676,26.086,9.6029,NaN
36.142,0.30574,0.33938,0.2992,0.36623,0.24588,0.42142,0.22277,0.55012,23.047,5.2119,36.647
35.743,0.30537,0.33091,0.29319,0.35482,0.26571,0.41293,0.22853,0.57545,28.404,7.1114,35.733
34.073,0.33628,0.35683,0.30529,0.38531,0.2736,0.44902,0.23446,0.57093,10.099,15.402,34.233
35.651,0.31339,0.32814,0.30303,0.3609,0.26562,0.4173,0.20904,0.56893,27.711,6.6868,34.293
35.273,0.30986,0.31634,0.28626,0.35627,0.26247,0.41348,0.21754,0.5629,27.087,7.0216,NaN
35.216,0.31481,0.323,0.29744,0.35244,0.25845,0.42282,0.20546,0.54301,27.327,9.7403,34.583
34.576,0.33473,0.35047,0.31385,0.37173,0.28428,0.44007,0.2414,0.5745,9.9483,7.3413,34.818
35.797,0.32195,0.32934,0.2976,0.36103,0.26378,0.42592,0.21319,0.53523,27.936,9.1116,NaN
35.756,0.33461,0.32726,0.3133,0.37082,0.27138,0.43469,0.21614,0.56219,19.406,4.2361,34.598
35.663,0.32137,0.34333,0.32028,0.366,0.26823,0.42831,0.21796,0.55082,18.155,7.6491,NaN
35.412,0.31706,0.33676,0.28798,0.367,0.26387,0.43126,0.2193,0.5466,20.608,3.3413,35.533
34.05,0.34283,0.34213,0.32907,0.37307,0.28388,0.44731,0.23225,0.56976,8.9135,16.289,38.454
35.25,0.31328,0.33556,0.2934,0.36176,0.26793,0.43078,0.21493,0.5711,24.005,10.045,36.014
35.312,0.31902,0.33384,0.28268,0.36066,0.25782,0.43116,0.22118,0.54899,28.188,9.3369,NaN
36.102,0.31705,0.33084,0.30362,0.35324,0.26451,0.43094,0.21248,0.55392,22.058,7.6359,NaN
34.335,0.33219,0.3417,0.32148,0.38621,0.27853,0.44944,0.21962,0.58017,11.317,2.5906,36.14
35.188,0.32106,0.33829,0.3113,0.36846,0.26827,0.42704,0.21214,0.55204,21.38,9.5234,36.129
35.617,0.32619,0.31793,0.28374,0.3787,0.24661,0.4286,0.21571,0.54679,22.063,3.4177,NaN
34.578,0.33188,0.35549,0.31938,0.36776,0.2835,0.45289,0.23097,0.59251,11.712,9.3078,35.204
35.983,0.30736,0.33705,0.31285,0.36876,0.28364,0.42597,0.23125,0.53706,24.068,6.6541,36.425
34.457,0.30117,0.32654,0.28313,0.37775,0.25387,0.42363,0.23127,0.54889,26.7,7.1585,35.281
36.032,0.31906,0.31842,0.29085,0.36484,0.26463,0.42369,0.21941,0.55073,23.289,7.9551,NaN
35.607,0.31035,0.33728,0.29698,0.36613,0.24097,0.42501,0.21409,0.55705,22.092,3.5623,NaN
34.839,0.33197,0.33607,0.29802,0.36877,0.26939,0.43622,0.23174,0.55353,17.282,11.098,35.11
35.607,0.32736,0.33549,0.30422,0.36253,0.27535,0.42448,0.22109,0.55833,22.232,11.981,33.664
34.162,0.32619,0.36682,0.31645,0.37229,0.28695,0.45299,0.24086,0.6047,6.5221,12.731,34.157
36.098,0.3169,0.33676,0.28172,0.36576,0.26344,0.42716,0.21141,0.5654,23.657,0.93814,NaN
35.391,0.31474,0.32231,0.29706,0.35371,0.25689,0.41789,0.2082,0.53193,29.196,5.608,NaN
34.794,0.31319,0.33388,0.27852,0.36777,0.25729,0.42403,0.21492,0.54478,27.295,5.3263,NaN
34.115,0.33458,0.3596,0.32979,0.38077,0.27553,0.45065,0.22722,0.59151,5.9375,14.186,34.905
35.483,0.30148,0.3372,0.29559,0.36542,0.24776,0.4163,0.21825,0.54497,28.447,8.253,NaN
35.391,0.33914,0.34355,0.30896,0.36914,0.26234,0.42939,0.2159,0.55651,19.894,4.4601,NaN
35.37,0.3143,0.32121,0.30277,0.35857,0.2547,0.43099,0.2129,0.55213,26.41,10.248,36.726
35.125,0.31061,0.3217,0.29547,0.36172,0.25042,0.43278,0.21883,0.55725,21.457,5.3309,NaN
35.628,0.2953,0.34313,0.30867,0.36867,0.27192,0.42137,0.22436,0.57038,23.199,1.2343,NaN
34.196,0.34278,0.3526,0.29937,0.39534,0.27961,0.45588,0.24115,0.58597,7.8488,7.8255,34.394
34.039,0.32557,0.34087,0.31567,0.39414,0.27343,0.45186,0.22715,0.58304,10.544,5.2447,34.476
35.623,0.31089,0.33379,0.30598,0.37249,0.28085,0.42983,0.22606,0.56185,22.218,7.0361,35.84
34.523,0.32175,0.34297,0.31745,0.37948,0.28147,0.44785,0.2338,0.5691,11.051,15.08,36.826
35.536,0.30547,0.32212,0.29616,0.35882,0.26845,0.42574,0.226,0.53865,28.206,8.0586,35.966
34.229,0.33247,0.33942,0.31887,0.38361,0.27364,0.44297,0.22624,0.56201,12.847,7.5322,34.979
34.16,0.31405,0.32603,0.28795,0.35594,0.26514,0.42606,0.21512,0.54948,26.804,7.3782,34.485
35.931,0.31547,0.32839,0.30386,0.34979,0.25735,0.42105,0.21131,0.53838,28.556,8.2684,34.77
34.721,0.31945,0.32514,0.29611,0.36545,0.27366,0.42396,0.22118,0.52814,27.138,8.7917,33.85
35.752,0.30723,0.32567,0.29072,0.3542,0.26563,0.41285,0.20853,0.55702,28.323,7.3615,NaN
36.014,0.29019,0.32268,0.27486,0.35445,0.24463,0.40933,0.2209,0.54226,27.938,6.7635,35.732
35.256,0.30882,0.32926,0.28668,0.36841,0.25158,0.41548,0.21779,0.54334,27.159,8.3222,35.359
34.729,0.31096,0.33881,0.29585,0.35851,0.26792,0.42323,0.22419,0.54424,26.496,6.4334,35.052
35.84,0.30935,0.33584,0.30225,0.36696,0.26961,0.42652,0.22305,0.54769,22.952,6.6747,34.893
35.298,0.31722,0.34166,0.29551,0.36732,0.26538,0.42737,0.22075,0.56134,20.942,3.057,NaN
35.288,0.30317,0.32352,0.29839,0.35587,0.26579,0.41126,0.196,0.54164,26.618,0.39622,NaN
33.834,0.36004,0.37722,0.3374,0.40863,0.3066,0.4638,0.25887,0.58818,4.9369,20.152,29.889
34.463,0.32425,0.3475,0.31103,0.37563,0.29114,0.44319,0.22005,0.57402,13.754,10.738,34.785
35.863,0.30343,0.32617,0.28877,0.35702,0.25842,0.41308,0.22018,0.55326,27.965,8.6733,35.001
34.412,0.33585,0.34949,0.30863,0.39023,0.27876,0.44627,0.24167,0.57954,9.8393,15.862,NaN
35.988,0.32065,0.33848,0.30718,0.36989,0.27088,0.42537,0.23298,0.54488,21.191,10.221,35.698
34.547,0.33313,0.35,0.30675,0.38793,0.27032,0.44392,0.2355,0.55757,15.812,12.304,NaN
35.39,0.32512,0.33902,0.29242,0.37396,0.25976,0.42549,0.20409,0.55136,21.838,5.0776,34.755
35.191,0.30591,0.32628,0.29163,0.34967,0.26167,0.42144,0.21424,0.57224,27.103,10.987,NaN
36.024,0.32343,0.32652,0.30409,0.36008,0.26666,0.42206,0.21992,0.54997,23.226,8.2935,33.642
35.472,0.32722,0.31844,0.29894,0.35405,0.2567,0.40955,0.21342,0.53918,28.195,7.1732,NaN
35.686,0.31977,0.32873,0.28425,0.36397,0.25641,0.4215,0.21719,0.55132,26.817,10.485,35.252
34.042,0.35369,0.34701,0.31271,0.40701,0.28247,0.45258,0.24808,0.5899,7.3378,8.1286,36.221
