35.224,0.30542,0.32966,0.29026,0.36005,0.2531,0.41743,0.21796,0.55691,26.586,7.3408,35.479
36.089,0.32383,0.33126,0.28894,0.34923,0.24723,0.41603,0.19962,0.53727,24.734,1.9521,37.941
34.305,0.33366,0.34733,0.31941,0.37014,0.26378,0.43384,0.22692,0.55722,14.732,4.986,34.904
34.6,0.32496,0.32999,0.30838,0.37189,0.2757,0.43779,0.23079,0.56323,12.379,8.6308,32.717
35.464,0.31574,0.33062,0.29294,0.37346,0.266,0.43479,0.21684,0.5573,23.603,10.908,34.657
36.368,0.31337,0.31654,0.29482,0.35576,0.26376,0.42983,0.22448,0.54778,25.166,10.534,NaN
36.417,0.31693,0.32389,0.30392,0.35186,0.264,0.42116,0.21214,0.54382,25.886,10.504,NaN
35.244,0.32346,0.33586,0.27718,0.36559,0.2677,0.4339,0.223,0.54322,27.309,6.3688,NaN
35.153,0.30921,0.3326,0.29844,0.35809,0.2714,0.42641,0.21731,0.57229,25.875,7.0717,35.139
34.877,0.33005,0.33174,0.32101,0.36864,0.27068,0.43622,0.23082,0.54398,20.936,13.951,NaN
35.741,0.32352,0.3239,0.29426,0.35646,0.26003,0.41492,0.22215,0.54422,23.951,6.1468,35.369
35.115,0.32554,0.31897,0.28273,0.36482,0.2559,0.42196,0.21718,0.54309,27.286,8.0087,NaN
36.051,0.30779,0.32718,0.30388,0.36646,0.25567,0.42482,0.21548,0.54858,23.263,5.3229,35.802
35.737,0.31345,0.33042,0.29577,0.36499,0.2651,0.42161,0.22518,0.54512,22.686,7.67,35.764
34.453,0.33133,0.3425,0.31599,0.37963,0.28197,0.44158,0.22683,0.56003,11.807,8.4506,34.361
35.801,0.31685,0.34375,0.2834,0.35698,0.26482,0.41842,0.21954,0.55063,24.426,5.6829,NaN
34.163,0.33688,0.35181,0.31549,0.39655,0.27994,0.44881,0.23909,0.57283,7.0114,12.94,NaN
35.274,0.31565,0.31536,0.29767,0.34383,0.25216,0.4182,0.20305,0.54331,28.757,3.0546,NaN
35.353,0.32144,0.32408,0.30637,0.3586,0.26938,0.42672,0.21768,0.54999,23.131,8.9857,NaN
36.032,0.32193,0.33622,0.29126,0.36223,0.26274,0.42108,0.21976,0.54551,23.74,6.5861,NaN
35.529,0.3094,0.33151,0.29614,0.35156,0.25937,0.41821,0.21188,0.54116,27.734,6.5801,NaN
34.92,0.32417,0.32867,0.31183,0.36745,0.26184,0.43039,0.2173,0.54554,21.346,16.529,NaN
34.202,0.32608,0.3501,0.33463,0.38117,0.29156,0.4474,0.23373,0.57183,8.6857,10.721,33.292
34.166,0.3344,0.36407,0.31605,0.38816,0.29091,0.44436,0.24566,0.57693,7.1587,15.849,NaN
36.579,0.30911,0.31778,0.30279,0.34779,0.25232,0.42404,0.21125,0.53805,26.249,5.1838,36.083
34.69,0.3494,0.35943,0.30645,0.38403,0.27478,0.44321,0.22861,0.57229,10.614,10.905,33.439
35.665,0.31859,0.31511,0.29023,0.34927,0.25396,0.41451,0.20985,0.54741,27.828,5.7966,NaN
36.138,0.31587,0.3365,0.28983,0.36599,0.26294,0.42079,0.21419,0.54336,25.368,3.6881,36.05
34.563,0.3526,0.34588,0.32749,0.38499,0.27075,0.44746,0.23434,0.56573,11.977,6.643,37.759
33.874,0.33518,0.34322,0.32282,0.38028,0.27269,0.44348,0.22788,0.58556,7.4361,6.7702,NaN
35.599,0.32708,0.32909,0.32516,0.36156,0.27745,0.44197,0.24318,0.55084,28.351,3.0733,NaN
35.58,0.32708,0.32909,0.32516,0.36156,0.27745,0.44197,0.24318,0.55084,28.351,3.0733,NaN
35.825,0.31478,0.31065,0.28865,0.35091,0.2533,0.41378,0.2093,0.53705,28.319,2.9639,NaN
34.737,0.33889,0.34685,0.31704,0.37151,0.26898,0.44798,0.22161,0.56536,11.661,8.316,33.144
35.359,0.31698,0.33214,0.31104,0.35751,0.2713,0.42287,0.2116,0.55374,22.854,6.9905,36.103
36.116,0.32218,0.34012,0.28853,0.36244,0.26554,0.42555,0.23383,0.55002,23.605,7.9885,37.038
35.608,0.32164,0.33617,0.28642,0.36432,0.26681,0.43096,0.21782,0.55187,22.424,8.0869,34.946
35.221,0.30637,0.32461,0.29155,0.36562,0.25906,0.42615,0.22513,0.55016,26.107,6.7877,34.715
35.293,0.32181,0.32814,0.30978,0.35386,0.25897,0.42554,0.21972,0.54207,26.589,10.178,34.849
34.047,0.33528,0.36155,0.31437,0.39861,0.27052,0.45588,0.23946,0.58309,8.8835,10.565,31.023
36.536,0.31618,0.33753,0.28838,0.35719,0.26275,0.42509,0.21694,0.54941,25.627,10.842,NaN
34.217,0.32637,0.35444,0.3024,0.39651,0.27547,0.44947,0.2408,0.57451,14.739,7.7476,NaN
35.487,0.29467,0.32395,0.29152,0.36467,0.24901,0.42039,0.22209,0.54483,28.118,6.9023,35.738
35.743,0.30862,0.33485,0.29475,0.37242,0.25698,0.42086,0.22493,0.55805,24.101,3.1846,NaN
34.024,0.3479,0.34707,0.32572,0.37462,0.2862,0.45008,0.22662,0.57513,8.3679,10.03,33.889
35.256,0.30147,0.32554,0.2944,0.35962,0.26545,0.41812,0.2204,0.55409,27.731,5.8972,NaN
34.889,0.31432,0.32885,0.31151,0.35325,0.26216,0.42657,0.20975,0.54989,26.455,9.1636,36.129
35.41,0.31218,0.3376,0.29051,0.37448,0.25237,0.42008,0.21568,0.54951,21.756,5.4229,37.142
34.143,0.33416,0.35587,0.3107,0.38081,0.28388,0.44879,0.22696,0.58195,7.1415,7.5818,35.654
35.763,0.30985,0.33212,0.3072,0.35304,0.26978,0.419,0.22978,0.56661,25.508,9.7584,37.212
35.395,0.29497,0.32332,0.29817,0.3443,0.26369,0.4182,0.21895,0.55923,28.618,5.255,35.411
34.207,0.34876,0.34272,0.31668,0.39959,0.28203,0.45227,0.24399,0.58948,8.9309,12.767,34.256
35.455,0.3149,0.33605,0.28515,0.36711,0.25779,0.42103,0.21409,0.55091,21.64,5.2295,36.511
34.162,0.33719,0.35024,0.30076,0.38048,0.2724,0.44469,0.23182,0.56853,16.162,9.8252,33.008
35.675,0.29651,0.33315,0.28897,0.35673,0.27262,0.42347,0.22455,0.56332,26.702,8.9958,36.53
35.317,0.33085,0.33042,0.30969,0.37625,0.26837,0.42573,0.21337,0.5549,19.553,8.3479,37.621
35.281,0.31613,0.33093,0.27693,0.35824,0.26364,0.42119,0.22284,0.54313,27.622,8.5694,35.68
35.64,0.31932,0.33675,0.30465,0.35227,0.26335,0.42856,0.21448,0.54613,24.311,13.931,34.261
35.466,0.29917,0.32147,0.28525,0.36952,0.25153,0.41567,0.2211,0.54014,26.862,7.7384,35.352
34.13,0.32736,0.35809,0.31522,0.40135,0.27779,0.45326,0.24033,0.57822,5.4039,12.427,NaN
34.178,0.36115,0.36231,0.31519,0.39211,0.28292,0.44834,0.23213,0.57911,6.424,13.861,31.583
35.314,0.30601,0.31703,0.30292,0.34276,0.25362,0.41273,0.20611,0.55055,27.911,7.4066,NaN
35.519,0.31703,0.33061,0.30196,0.3691,0.26782,0.42352,0.21231,0.54944,22.365,5.7083,NaN
35.867,0.30892,0.32695,0.29457,0.37176,0.24939,0.42787,0.22882,0.55167,22.672,8.0078,35.701
35.474,0.31495,0.31613,0.30764,0.35061,0.26114,0.42144,0.21639,0.52105,26.169,6.7239,NaN
34.99,0.31873,0.34024,0.31301,0.36811,0.26929,0.43539,0.2167,0.5478,22.585,7.8647,NaN
35.277,0.29416,0.34057,0.29779,0.35372,0.2669,0.41492,0.2261,0.56577,27.616,5.7475,NaN
34.049,0.33867,0.33456,0.30755,0.3842,0.27066,0.4383,0.21849,0.56905,18.177,8.1011,NaN
35.236,0.32555,0.32591,0.31383,0.35956,0.26853,0.42889,0.22533,0.55075,20.676,2.0451,NaN
34.675,0.31823,0.34522,0.30091,0.38184,0.25765,0.43546,0.21539,0.56358,17.411,12.49,NaN
34.301,0.33996,0.36184,0.30231,0.38782,0.2803,0.45518,0.23168,0.58049,9.4429,9.2563,33.997
35.251,0.32492,0.32468,0.28591,0.36671,0.25858,0.42424,0.21227,0.55127,26.81,7.5009,34.035
35.238,0.33794,0.33003,0.30276,0.36153,0.26922,0.42384,0.21236,0.54955,26.823,7.2236,NaN
34.009,0.32975,0.35937,0.30995,0.39575,0.27122,0.44872,0.23587,0.56941,11.679,9.192,NaN
36.32,0.29449,0.31632,0.28061,0.35183,0.23881,0.41579,0.21143,0.54498,27.528,4.4781,NaN
35.578,0.30136,0.32921,0.29875,0.34566,0.26299,0.41781,0.22528,0.5596,28.753,4.532,NaN
33.91,0.34952,0.34483,0.3337,0.37752,0.28028,0.44964,0.23319,0.57309,6.9485,16.868,NaN
35.463,0.33645,0.3301,0.30031,0.35742,0.25781,0.41495,0.21151,0.54815,26.134,7.9709,35.714
35.403,0.32933,0.34609,0.29904,0.38421,0.28747,0.43955,0.23499,0.56931,19.673,14.886,33.464
35.275,0.31619,0.31794,0.30786,0.35529,0.26644,0.4268,0.21811,0.55171,26.675,8.2864,NaN
34.445,0.34429,0.35357,0.32426,0.38358,0.28249,0.45441,0.22881,0.55726,13.737,12.112,NaN
35.668,0.31692,0.32863,0.28614,0.3751,0.25523,0.4266,0.21027,0.55598,22.436,2.5912,NaN
34.782,0.33364,0.34054,0.31608,0.3697,0.25654,0.42703,0.20999,0.55114,21.331,4.2098,34.544
35.304,0.30443,0.3268,0.292,0.36697,0.25256,0.41561,0.22293,0.54391,26.202,7.8102,35.143
35.2,0.30614,0.32165,0.28667,0.34844,0.26298,0.41739,0.21568,0.56007,26.892,5.4416,34.882
36.026,0.30514,0.32341,0.29007,0.36067,0.26504,0.416,0.20835,0.53102,28.532,7.1704,NaN
35.19,0.32624,0.32565,0.30033,0.35067,0.25838,0.42052,0.21045,0.54004,25.417,7.3788,35.33
34.525,0.32146,0.34916,0.29179,0.37344,0.26567,0.43531,0.22256,0.56657,14.27,12.88,33.29
34.241,0.33689,0.34588,0.32987,0.39288,0.29254,0.44901,0.2482,0.58031,9.3563,8.5608,31.383
35.292,0.31447,0.32895,0.28623,0.36102,0.25751,0.42843,0.21619,0.5478,26.421,7.9483,35.921
35.187,0.3049,0.3384,0.30096,0.36805,0.25863,0.42047,0.22099,0.55787,26.195,8.293,35.083
34.693,0.3188,0.34616,0.29767,0.38411,0.25929,0.42473,0.23483,0.56215,20.247,5.738,34.611
35.269,0.31963,0.32253,0.27662,0.3573,0.25613,0.41222,0.21524,0.54825,27.684,8.8879,34.8
36.277,0.30004,0.33015,0.29676,0.35294,0.25291,0.42755,0.22155,0.54418,27.872,4.8518,NaN
35.806,0.31434,0.32662,0.2989,0.36353,0.27051,0.41897,0.2117,0.58396,26.847,5.6731,34.43
34.151,0.30642,0.33561,0.30233,0.37603,0.24948,0.43282,0.22579,0.56581,16.576,4.2867,33.203
35.959,0.31799,0.3253,0.30268,0.35448,0.25151,0.41676,0.21977,0.53341,28.344,6.9146,NaN
34.534,0.31702,0.33464,0.30069,0.37239,0.26027,0.43419,0.2255,0.56226,18.096,9.1595,34.748
34.954,0.3217,0.34103,0.29538,0.36417,0.27331,0.42781,0.22506,0.55433,19.783,7.3546,34.723
35.062,0.30835,0.33482,0.28257,0.36237,0.25448,0.4236,0.22352,0.55308,26.208,6.4024,34.574
35.265,0.31373,0.31603,0.29277,0.35051,0.25941,0.42175,0.21312,0.53599,26.848,7.8337,NaN
34.594,0.32843,0.32783,0.30744,0.36681,0.27067,0.43788,0.21493,0.56204,18.12,7.6963,34.582
34.481,0.33731,0.35206,0.3213,0.37959,0.27481,0.43874,0.22095,0.56146,15.541,9.3432,36.029
36.059,0.3087,0.31573,0.29743,0.3572,0.2571,0.42072,0.20825,0.54187,28.454,8.8299,NaN
36.373,0.29529,0.33682,0.29772,0.34991,0.24899,0.42445,0.2136,0.54277,27.045,5.7213,NaN
34.317,0.3231,0.33856,0.30252,0.38469,0.26147,0.43508,0.22306,0.56846,14.984,10.086,36.133
35.986,0.31406,0.32649,0.29492,0.35714,0.25711,0.41492,0.19517,0.54483,28.372,9.0046,NaN
35.316,0.31037,0.31717,0.28561,0.36462,0.25057,0.41733,0.21179,0.5482,26.466,7.3805,35.135
36.058,0.32228,0.33682,0.29119,0.3657,0.26022,0.42258,0.21935,0.53951,24.69,7.3706,36.285
34.146,0.32342,0.35556,0.32312,0.3977,0.29362,0.46233,0.23765,0.59499,7.0652,12.527,NaN
35.684,0.32199,0.3241,0.27645,0.3694,0.25729,0.42361,0.21083,0.55425,24.357,9.101,34.182
35.499,0.30548,0.32405,0.30463,0.34587,0.25538,0.4159,0.20859,0.53996,27.514,3.3399,35.319
36.253,0.29936,0.32871,0.28875,0.36124,0.24807,0.41977,0.21654,0.54469,27.543,5.2253,NaN
34.145,0.35691,0.35875,0.3317,0.38642,0.29115,0.45924,0.23864,0.57924,6.1123,15.259,33.687
35.336,0.31609,0.35064,0.28862,0.36147,0.25602,0.42437,0.20962,0.56108,19.565,9.3091,36.079
36.072,0.31933,0.32702,0.30339,0.35366,0.25642,0.42874,0.21726,0.54465,22.805,4.6133,36.604
34.908,0.32648,0.35228,0.30729,0.37753,0.27974,0.43961,0.23699,0.55773,17.174,14.362,33.741
36.429,0.29939,0.32874,0.28879,0.36129,0.2481,0.41982,0.21656,0.54475,27.509,5.3212,NaN
35.774,0.31703,0.31582,0.2882,0.36629,0.27181,0.41698,0.21971,0.54975,24.311,7.0996,34.768
34.161,0.33644,0.36294,0.32177,0.37294,0.28923,0.45051,0.24229,0.57554,7.4344,14.644,32.737
35.703,0.3061,0.33006,0.29999,0.36548,0.26773,0.42237,0.2273,0.54024,24.136,7.6025,NaN
34.18,0.3439,0.34846,0.3222,0.38776,0.27784,0.45287,0.23371,0.57343,7.6936,13.667,33.993
35.321,0.30027,0.32971,0.28964,0.36235,0.24883,0.42105,0.2172,0.54635,26.628,4.6143,35.286
34.507,0.33429,0.35445,0.31859,0.37774,0.27599,0.43975,0.23321,0.56627,10.92,10.206,34.39
35.683,0.33604,0.32612,0.31961,0.36338,0.26221,0.4229,0.21629,0.54786,22.025,5.7449,35.968
34.905,0.33567,0.34533,0.31694,0.37321,0.28282,0.43972,0.2234,0.57652,20.644,8.239,36.803
35.23,0.29556,0.33076,0.29794,0.35171,0.26161,0.42894,0.21883,0.57027,26.875,11.402,37.429
35.855,0.32062,0.32804,0.30299,0.36024,0.26449,0.43027,0.21437,0.55246,20.464,3.8894,36.749
34.652,0.32964,0.35805,0.31992,0.39965,0.28785,0.45547,0.25188,0.59782,11.171,13.589,35.663
34.548,0.34301,0.34299,0.32596,0.37599,0.27856,0.45538,0.23164,0.58171,9.4783,12.222,34.618
36.043,0.32757,0.32445,0.28575,0.37648,0.25763,0.42392,0.22006,0.54549,21.077,5.1445,36.049
35.139,0.32455,0.3326,0.29339,0.3647,0.27109,0.42108,0.22493,0.55538,19.075,8.6806,34.338
34.067,0.3227,0.3476,0.30564,0.38888,0.26342,0.43499,0.23451,0.56661,16.805,13.519,34.058
35.919,0.33238,0.33789,0.30935,0.36055,0.2604,0.42748,0.20861,0.54836,20.438,3.6495,35.925
35.609,0.28765,0.32379,0.29799,0.35258,0.26911,0.41635,0.21782,0.5618,28.845,8.5421,35.611
36.092,0.31162,0.33864,0.28354,0.3623,0.26146,0.41969,0.21164,0.54888,24.617,8.1467,36.698
36.006,0.31339,0.33569,0.28907,0.36114,0.26531,0.41592,0.22384,0.53794,28.355,5.0209,NaN
34.731,0.34309,0.34073,0.32955,0.37132,0.28053,0.44935,0.23783,0.5762,11.81,12.5,NaN
35.754,0.30735,0.32397,0.29366,0.35111,0.26588,0.4206,0.21672,0.53652,27.794,8.679,NaN
35.831,0.30739,0.33387,0.30462,0.36318,0.26972,0.42827,0.2256,0.53224,23.61,7.3433,35.712
34.054,0.3244,0.3629,0.32747,0.38221,0.28522,0.44452,0.23091,0.58953,10.188,11.847,33.642
34.409,0.33813,0.3354,0.31118,0.38895,0.27212,0.44895,0.23632,0.56959,14.527,11.1,NaN
33.843,0.34132,0.35336,0.3183,0.38509,0.27964,0.44526,0.23126,0.58272,5.0134,10.076,NaN
36.052,0.29285,0.32595,0.28795,0.35903,0.25307,0.42655,0.21778,0.55346,24.353,8.6248,37.067
35.772,0.32314,0.32955,0.30455,0.36714,0.27011,0.4231,0.22084,0.54369,23.486,3.6983,NaN
34.431,0.34986,0.34757,0.33277,0.38606,0.28518,0.45411,0.22904,0.57413,10.14,12.122,NaN
35.281,0.31979,0.33735,0.28225,0.37202,0.26136,0.4173,0.21942,0.55758,26.639,6.821,NaN
34.227,0.3267,0.3494,0.30476,0.38003,0.27574,0.43188,0.22613,0.55548,15.071,5.137,34.278
35.244,0.30779,0.3442,0.29946,0.35407,0.26316,0.41795,0.22596,0.56412,27.022,7.8652,35.694
35.183,0.31336,0.32036,0.30184,0.34954,0.26182,0.41609,0.21094,0.54093,27.677,6.0559,NaN
34.937,0.31917,0.32383,0.30735,0.3627,0.25732,0.42433,0.20719,0.54961,26.905,8.1701,NaN
34.169,0.34339,0.35719,0.33199,0.39186,0.27884,0.45755,0.24129,0.58463,9.4158,13.457,37.455
35.462,0.36047,0.35053,0.3467,0.39701,0.31117,0.46058,0.25053,0.56529,27.788,7.4569,NaN
35.256,0.3174,0.32942,0.29041,0.37773,0.26298,0.42835,0.22773,0.55251,21.415,10.472,35.452
34.025,0.351,0.34718,0.32913,0.38579,0.28063,0.45062,0.23455,0.57047,8.5274,12.82,NaN
34.692,0.31129,0.33522,0.30024,0.37789,0.26546,0.42941,0.22211,0.55216,20.348,8.0834,33.472
34.144,0.34955,0.35393,0.32619,0.39314,0.29748,0.45339,0.23473,0.5672,8.4766,12.902,NaN
35.871,0.31773,0.31746,0.30366,0.35756,0.25086,0.4142,0.20656,0.53573,26.428,5.9126,NaN
35.497,0.32412,0.33845,0.29585,0.36908,0.26473,0.43426,0.22223,0.56212,22.271,8.7489,NaN
34.155,0.33897,0.35712,0.32043,0.3908,0.28311,0.45463,0.23072,0.58044,6.8996,12.71,NaN
35.213,0.3155,0.32386,0.29257,0.36147,0.26339,0.42579,0.22261,0.54051,27.356,7.5277,NaN
35.587,0.29262,0.33244,0.30461,0.36283,0.27051,0.42739,0.2214,0.55474,24.969,3.8169,35.73
34.178,0.32466,0.35945,0.32267,0.39301,0.28739,0.45362,0.23399,0.58291,7.1153,12.787,NaN
35.308,0.32526,0.32373,0.29214,0.36402,0.25599,0.42329,0.21544,0.54925,27.351,8.3026,36.28
34.108,0.33704,0.33956,0.31521,0.40262,0.27334,0.45073,0.24099,0.58186,7.6398,11.827,NaN
35.665,0.32174,0.32779,0.28096,0.36951,0.25142,0.42801,0.21601,0.5466,25.94,9.349,35.083
35.453,0.31814,0.31655,0.28034,0.36302,0.25733,0.422,0.21864,0.54314,26.604,8.198,34.251
35.202,0.30944,0.32836,0.29693,0.35663,0.25554,0.42264,0.21985,0.54448,27.312,7.3165,NaN
35.52,0.28546,0.33374,0.29826,0.36847,0.24735,0.42469,0.2168,0.55364,23.182,6.694,34.106
35.3,0.30733,0.33915,0.29155,0.37362,0.25989,0.42459,0.22189,0.55686,21.415,6.1828,35.035
35.587,0.32442,0.34464,0.28197,0.36703,0.26834,0.42863,0.23365,0.54502,24.505,6.7092,34.661
34.93,0.31173,0.32906,0.29134,0.35091,0.26419,0.41786,0.22045,0.54623,22.809,6.3822,NaN
34.032,0.34213,0.36347,0.30848,0.38449,0.27786,0.44261,0.22997,0.55841,17.931,11.19,NaN
35.303,0.36817,0.36436,0.34124,0.3975,0.3102,0.45312,0.24674,0.55714,27.348,7.8331,35.297
33.908,0.35121,0.37064,0.31248,0.39759,0.28724,0.44903,0.24057,0.57944,7.6373,14.811,33.009
34.583,0.343,0.34201,0.31108,0.38297,0.27642,0.43643,0.22574,0.55432,18.816,5.5781,NaN
35.646,0.30814,0.32117,0.2942,0.35605,0.26438,0.42222,0.21638,0.55124,26.524,8.3436,34.362
35.263,0.31316,0.32517,0.29091,0.35738,0.2657,0.4232,0.22456,0.55011,26.162,5.6227,33.425
34.32,0.33607,0.35618,0.33033,0.38594,0.29438,0.44274,0.2314,0.57983,9.6676,9.2754,NaN
35.381,0.31469,0.33126,0.30198,0.36478,0.27136,0.41886,0.21882,0.54861,22.929,8.6262,35.116
35.866,0.29973,0.32354,0.29376,0.36739,0.24852,0.41982,0.21623,0.54323,29.194,6.9903,NaN
35.25,0.30772,0.3165,0.29459,0.35136,0.25908,0.41971,0.21804,0.53865,27.47,6.1895,35.387
34.472,0.30638,0.35461,0.32042,0.39013,0.27035,0.4497,0.23617,0.57181,13.24,6.2348,34.577
35.298,0.32503,0.322,0.30709,0.35867,0.26251,0.42742,0.22217,0.54568,26.411,10.057,NaN
35.285,0.30695,0.33261,0.28346,0.36191,0.25868,0.41563,0.21933,0.54652,26.957,7.8113,NaN
35.579,0.3458,0.36112,0.32129,0.38643,0.27675,0.43105,0.24288,0.56169,28.704,6.7384,NaN
35.489,0.31911,0.33437,0.2919,0.36892,0.25345,0.42427,0.21316,0.54814,26.645,7.0676,35.356
35.419,0.32427,0.33327,0.30031,0.36863,0.26314,0.42474,0.22134,0.54207,22.376,7.9033,34.681
34.024,0.33725,0.36169,0.32365,0.3875,0.29082,0.45011,0.22965,0.58192,6.4714,9.4305,34.325
35.465,0.30217,0.34224,0.30653,0.36371,0.25951,0.42213,0.22911,0.5548,25.223,9.5696,36.525
35.268,0.31209,0.33279,0.3045,0.35807,0.25259,0.41673,0.20658,0.54678,25.301,8.0797,NaN
34.274,0.33188,0.3616,0.32146,0.40067,0.28069,0.44562,0.24739,0.58515,9.0473,9.6972,NaN
35.386,0.3144,0.33651,0.28527,0.35933,0.25843,0.42555,0.21533,0.54144,26.993,9.4962,NaN
34.391,0.33561,0.32963,0.30771,0.36192,0.26668,0.43205,0.21705,0.55178,20.325,8.0468,34.478
34.493,0.32541,0.35108,0.30389,0.38738,0.2688,0.44613,0.24103,0.57526,13.684,16.127,32.088
35.322,0.31823,0.33594,0.27599,0.37046,0.26496,0.41846,0.22076,0.54241,27.093,7.5971,NaN
35.216,0.31455,0.32944,0.28913,0.36268,0.2575,0.42154,0.22212,0.54384,26.615,7.062,33.899
35.379,0.36576,0.38031,0.36344,0.41579,0.31851,0.47028,0.25299,0.56168,28.461,7.5082,35.051
35.988,0.31708,0.3101,0.29623,0.35493,0.25034,0.41958,0.20888,0.53689,28.539,5.1238,34.783
35.226,0.31068,0.32722,0.30055,0.35437,0.25396,0.4205,0.21445,0.54089,26.628,6.8624,34.38
35.368,0.31302,0.32977,0.29332,0.3603,0.26563,0.42295,0.22138,0.54076,25.017,8.4438,NaN
34.167,0.34466,0.3451,0.31607,0.37398,0.27061,0.4458,0.23388,0.5588,14.242,9.6058,34.262
35.268,0.31287,0.32268,0.29475,0.34639,0.26458,0.42368,0.2143,0.56618,28.143,6.5573,34.568
35.588,0.30338,0.32573,0.30056,0.34749,0.25947,0.41603,0.21178,0.57258,25.933,7.7343,35.893
36.344,0.29619,0.33364,0.2989,0.35758,0.26365,0.41642,0.21527,0.55215,27.847,0.93242,NaN
34.927,0.3236,0.32823,0.30092,0.36904,0.27191,0.43654,0.22007,0.55833,19.786,6.6153,33.924
35.493,0.29875,0.33266,0.28997,0.36097,0.2533,0.42974,0.21722,0.55011,27.461,9.9211,32.458
34.526,0.33276,0.34084,0.31001,0.3745,0.27667,0.43969,0.22631,0.5614,18.057,11.126,NaN
34.535,0.31974,0.34714,0.31867,0.37538,0.28861,0.4502,0.23597,0.57555,17.789,13.256,NaN
36.184,0.30182,0.32272,0.30203,0.34413,0.26683,0.41737,0.20618,0.56346,28.087,6.431,34.832
34.567,0.33343,0.34782,0.31786,0.38607,0.27302,0.44596,0.22727,0.57899,9.7264,8.0415,33.97
34.32,0.34936,0.32834,0.31844,0.37621,0.28094,0.44179,0.23182,0.57482,11.434,10.492,32.21
34.475,0.33387,0.34732,0.3165,0.38081,0.28006,0.44109,0.2376,0.56679,13.314,1.2498,30.572
36.337,0.31197,0.33521,0.29675,0.37472,0.26368,0.4298,0.2325,0.56385,22.755,11.151,NaN
35.644,0.3294,0.32857,0.30314,0.37354,0.26813,0.43126,0.21681,0.55259,19.688,5.2959,NaN
34.151,0.3578,0.36064,0.30892,0.39938,0.28153,0.45299,0.24313,0.5844,6.3864,11.401,33.575
